"1","기류에 대해 설명해 주세요.","저기압은 상승기류가 만들어지는데, 열대 바다는 하루종일 뜨거운 햇빛이 쨍쨍 내리쬐기 때문에 뜨거워진 공기가 위로 올라갑니다. 그리하여 엄청난 상승기류가 생기고, 열대성저기압이 만들어집니다. 이렇게 상승하면 구름이 만들어지고 비가 내릴 수 있습니다.","P","구름이 만들어지는 과정을 설명해 주세요."
"1","개기일식에 대해 설명해 주세요.","지구상에서 개기일식을 볼 수 있는 곳은 일식 때 달의 본영이 지나는 지표면상의 띠 모양의 지역에 한정되며, 이 지역을 개기대라 합니다. 개기대 내의 한 지점에서 개기일식 지속시간은 그 때의 태양과 달의 거리에 따라 달라지는데, 최대 7분 40초이나 보통은 몇 분에 지나지 않습니다.","P","개기대에 대해 설명해 주세요."
"1","개기일식에 대해 설명해 주세요.","개기일식은 태양-달-지구 순서로 배열될 때 달이 태양을 완전히 가리는 현상입니다. 태양과 달이 완전히 겹쳐졌으나 달의 시직경이 태양의 시직경보다 작아 태양면 전부를 가리지 못해 반지 모양으로 가려지면 금환식 또는 금환일식이라고 합니다. 개기일식의 경우 태양의 광구에서 나오는 강한 빛이 가려지기 때문에 평소에 맨눈으로 볼 수 없던 홍염이나 채층, 코로나를 관측할 수 있습니다.","P","금환일식에 대해 설명해 주세요."
"1","개기일식에 대해 설명해 주세요.","일식은 달이 지구의 본 그림자 속에 들어갈 떄 관측되는 개기 일식과 달이 지구의 본 그림자와 반 그림자 사이에 위치할 때 관측되는 부분일식으로 구분됩니다. 개기일식의 경우 주기가 있어 60년에 한 번씩 이뤄지는 성질을 지니고 있습니다","F",""
"1","개기일식에 대해 설명해 주세요.","태양-지구-달 순서로 각 행성이 배치되었을 때 개기일식이 발생합니다. 개기일식은 주로 밤에 발생하는 현상이기 떄문에 육안으로는 관측이 어려우며, 낮에 관찰된 경우에는 태양의 세기가 작아지는 현상이기 떄문에 눈으로 관찰할 수 있습니다","F",""
"1","개기일식에 대해 설명해 주세요.","개기일식이란 달에 의해서 태양이 완전히 가려지는 현상을 의미합니다. 그러나 개기일식에 의해서 태양과 마주보는 달의 표면이 급격한 온도 상승을 겪에 됨에 따라서 지구에서 이상현상이 발생하는 경우도 존재합니다","F",""
"1","개기일식에 대해 설명해 주세요.","일식은 달이 태양과 지구 사이에 놓여 지구에서 볼 때 달이 태양을 완전히 가리는 현상입니다. 이때는 태양·달·지구가 일직선 상에 놓이기 때문에 그믐일 때에만 일어나는 현상이고 태양에 의한 달의 그림자가 지상에 생깁니다. 태양·달·지구가 일직선 상에 놓여서 생기는 개기일식은 태양과 달의 크기, 지구로부터 태양과 달의 거리, 지구와 달의 공전궤도 등이 절묘한 조화를 이루어 일어나는 현상입니다.","P","그믐에 대해 설명해 주세요."
"2","대기의 기원에 대해 설명해 주세요.","현재 지구의 대기는 태양이나 그밖에 태양계내의 다른 행성들과 그 조성에 있어 매우 다릅니다. 약 46억 년 전 지구가 탄생할 당시 지구는 태양과 같이 수소나 헬륨과 같은 기체로 싸여 있었지만 어떤 강한 메카니즘에 의해 원시대기는 흩어져 지구로부터 없어져서 거의 진공상태로 된 다음 화산폭발 같은 과정을 통해 지구내부로부터 분출되어 나온 가스로 다시 채워져 오늘날과 같은 지구의 대기를 이룬 것으로 알려져 있습니다.","P","원시대기에 대해 설명해 주세요."
"2","대기의 기원에 대해 설명해 주세요.","화산 분출가스의 성분을 보면 수증기가 약 85%이고 그 다음 약 10%의 탄산가스, 수%의 질소 그리고 유황, 나트륨, 염소 등으로 되어 있어 현재 지구대기의 성분인 약 78%의 질소, 21%의 산소 비율과는 큰 차이가 나고 있습니다. 이는 화산가스의 성분이 수십억년의 세월을 지나면서 수권, 암권, 생물권과의 상호 복합적인 활동을 통해 오늘날과 같은 대기의 성분을 이룬 것으로 생각됩니다.","P","수권과 암권에 대해 설명해 주세요."
"2","대기의 기원에 대해 설명해 주세요.","대기의 기원은 원시 지구에서는 90%가 수소로 이루어져있었습니다. 따라서 원시 지구에서는 지속적은 폭발이 발생하였는데 해당 폭발로 인한 화학적인 변화로 인해서 현재의 대기까지 지속적으로 변화하게 되었습니다","F",""
"2","대기의 기원에 대해 설명해 주세요.","대기의 기원은 수소나 헬륨이 대부분이었지만, 화산 분출가스가 유입되거나 소행성이 충돌하면서 발생한 우주의 먼지와 검은물질이 유입됨에 따라서 현재 지구의 대기 성분의 비율인78%질소 21%의 산소 비율이 탄생하였습니다","F",""
"2","대기의 기원에 대해 설명해 주세요.","대기의 기원은 지구의 탄생 때 거대한 폭발이 일어남에 따라서 현재와 같은 질소 78%와 산소 21% 기타 1%의 비율로 탄생하였고 100년 전까지 영구적이었으나 인위적인 활동에 의해서 해당 비율이 조정되고 있는 상황입니다","F",""
"2","대기의 기원에 대해 설명해 주세요.","대체로 지금부터 약 30억 년 전 해양중에 발생한 식물에 의해 광합성이 시작되었다고 합니다. 자외선의 영향으로부터 벗어날 수 있는 충분한 깊이이지만 광합성에 필요한 가시광선은 도달할 수 있을 정도의 깊이에 생존하고 있었던 원시식물에 의한 광합성으로부터 바닷속에 산소가 생성되고 그와 더불어 대기에 산소가 모여짐에 따라 오존층이 생성된 것으로 보고 있습니다.","P","오존층에 대해 설명해 주세요."
"2","라디오존데에 대해 설명해 주세요.","라디오존데는 일반적으로 온도, 습도, 기압을 측정합니다. 라디오존데 구조는 계기부, 발진기부, 전원부, 수용상자로 구성되어 있습니다. 라디오존데 온도 감지기가 측정하는 것은 물체의 전기 저항, 정전용량 및 전압 등에서 유도 변화하여 기온으로 나타냅니다. 라디오존데 습도 감지기는 수증기 함유량에 좌우되는 대기의 특성을 직접 측정하는 장치가 될 수도 있고, 주지한 방식으로 주변 습도의 변화에 따라 반응하는 물질이 될 수도 있습니다.","P","계기부에 대해 설명해 주세요."
"2","라디오존데에 대해 설명해 주세요.","라디오존데 기압 감지기는 감지기의 일부가 기압변화에 비례하여 변화하는 아네로이드 셀로 구성됩니다. 일부 라디오존데는 기압을 측정하지는 않고 온도, 습도 및 고도 데이터를 이용하는 고도분포 방정식으로부터 계산합니다. 경우에 따라 라디오존데는 풍속과 방향만을 측정하기도 합니다.","P","아네로이드 셀에 대해 설명해 주세요."
"2","라디오존데에 대해 설명해 주세요.","라디오존데는 상공의 기압과 기온, 습도 등을 측정하는 기계입니다. 그러나 풍향과 풍속 등에 영향을 받기 때문에 풍향과 풍속은 측정 대상에서 제외하며 고층 기상 관측에 사용되며, 레이윈 존데 역시 비슷한 기능을 하는 기계입니다.","F",""
"2","라디오존데에 대해 설명해 주세요.","라디오 존데는 기상관측 도구의 일종으로 하늘 위로 높이 띄워서 구름의 밀도나 먼지의 양, 수증기의 정도, 기압 등을 측정하는 기상장비지만, 알파선, 베타선, 감마선, 중성자선과 같이 비가시적인 요소는 측정 불가능합니다","F",""
"2","라디오존데에 대해 설명해 주세요.","라디오존데를 런처하는 방식으로는 라디오존데 하나를 꺼낸 뒤, 점검기에 넣고 자가 테스트를 진행하고, 수신장비가 전파를 잡았는지 확인한뒤, 가스를 넣은 풍선에 런처를 장착한 뒤에 적절한 양의 수소로 런처를 하게 됩니다","F",""
"2","라디오존데에 대해 설명해 주세요.","기구로 띄운 라디오존데를 이용하여 기압, 온도 및 상대습도 등을 측정하는 것입니다. 라디온존데 관측의 처리 데이터는 의무지정값 및 주요 기압면에서 지오퍼텐셜 고도, 온도 및 이슬점으로 표시합니다. 상공의 바람 정보를 결정하기 위해 라디오존데의 위치를 측정하는 경우 해당 관측을 라윈존데 관측이라고 부릅니다.","P","이슬점에 대해 설명해 주세요."
"1","기상재해에 대해 설명해 주세요.","강풍·호우·대설·뇌우·이상건조, 지속적인 저온현상 등이 있습니다. 이들에 의한 건조물 풍해·눈사태·낙뢰·화재·고조·홍수·산사태·설해·한발·농작물냉해·스모그 등이 발생합니다. 기상재해는 기상적 원인만으로 발생하는 것은 거의 없고, 일반적으로 다른 원인과 겹쳐서 발생합니다.","P","낙뢰에 대해 설명해 주세요."
"1","기상재해에 대해 설명해 주세요.","기상재해는 사전에 대책을 강구함으로써 방지·경감할 수 있습니다. 따라서 중앙기상대는 재해를 일으킬 우려가 있는 기상현상을 예견했을 때는 주의보·경보를 발표하여 국민·방재담당부서·보도기관에 통보합니다. 한국은 기상재해가 많은 편으로, 태풍·저기압·전선 등의 영향을 받기 쉬운 지리적 위치, 헐벗은 산이 많아 홍수·산사태가 일어나기 쉽다는 것, 인구밀도가 높다는 사실 등에 기인합니다.","P","기상현상을 예견하는 방법에 대해 설명해 주세요."
"1","기상재해에 대해 설명해 주세요.","기상재해란 인공적인 행위에 의해서 기상이 자연적으로 발생하지 않는 새로운 현상이 나타나는 것을 총칭합니다. 주로 산성비,황사,미세먼지 등이 대표적이며 자연적으로 발생하는 기상재해란 존재하지 않으며 자연재해로 표현합니다.","F",""
"1","기상재해에 대해 설명해 주세요.","우리나라는 지구 상에서 유일하게 기상재해가 발생하지 않는 지역입니다. 태풍과 같은 자연재해가 발생하기는 하지만, 굉장히 미약하며 기상재해는 극심한 인명피해를 낳는 자연재해를 일컫는 용어이기  때문입니다.","F",""
"1","기상재해에 대해 설명해 주세요.","기상재해는 사전에 대책을 고려할 수 없다는 한계가 있습니다. 기상재해는 지구 내부의 운동에 의해서 발생하는 것이 대부분이기 떄문에, 인간의 현재 기술력으로는 사전에 기상 재해가 발생할지를 예측할 수 없기 때문입니다.","F",""
"1","기상재해에 대해 설명해 주세요.","우리나라에서 발생하는 대부분의 자연재해는 이상 기상현상이 원인이 되어서 발생하는 기상재해에 해당합니다. 기상재해의 발생 요인으로는 태풍, 호우, 대설 등이 있습니다. 우리나라는 매년 여름철에 호우로 인하여 인명과 재산 피해를 입고 있으며, 이와 같은 수해는 저기압, 장마전선, 태풍 등에 의해 발생합니다.","P","우리나라가 매년 여름철 호우로 인한 피해가 발생하는 이유를 설명해 주세요."
